date_time,hour,day_of_week,is_weekend,temp_c,rain_1h,snow_1h,weather_main,season,is_holiday,traffic_volume,congestion
2013-01-03 01:00:00,1,5,0,-8.5,0.0,0.0,Clear,winter,0,601,low
2013-01-03 02:00:00,2,5,0,-15.009999999999991,0.0,0.0,Clouds,winter,0,975,low
2013-01-03 03:00:00,3,5,0,-12.509999999999991,0.0,0.0,Clouds,winter,0,430,low
2013-01-03 04:00:00,4,5,0,-13.639999999999986,0.0,0.0,Clouds,winter,0,1298,low
2013-01-03 05:00:00,5,5,0,-12.569999999999993,4.43,0.0,Rain,winter,0,1570,medium
2013-01-03 06:00:00,6,5,0,-11.659999999999968,2.56,0.0,Rain,winter,0,3132,medium
2013-01-03 07:00:00,7,5,0,-7.609999999999957,0.0,0.0,Clear,winter,0,3614,high
2013-01-03 08:00:00,8,5,0,-5.849999999999966,0.0,0.0,Mist,winter,0,3518,high
2013-01-03 09:00:00,9,5,0,-4.46999999999997,0.0,0.0,Clouds,winter,0,2570,medium
2013-01-03 10:00:00,10,5,0,-5.92999999999995,0.0,0.0,Clear,winter,0,2575,medium
2013-01-03 11:00:00,11,5,0,-6.529999999999973,0.0,0.0,Mist,winter,0,2826,medium
2013-01-03 12:00:00,12,5,0,-5.489999999999952,0.0,1.93,Snow,winter,0,2183,medium
2013-01-03 13:00:00,13,5,0,-4.659999999999968,0.0,0.0,Clear,winter,0,3177,medium
2013-01-03 14:00:00,14,5,0,-6.7999999999999545,0.0,0.0,Clouds,winter,0,3823,high
2013-01-03 15:00:00,15,5,0,-7.539999999999964,0.0,0.0,Clouds,winter,0,3358,medium
2013-01-03 16:00:00,16,5,0,-3.3799999999999955,0.0,0.0,Clouds,winter,0,4267,high
2013-01-03 17:00:00,17,5,0,-4.729999999999961,0.63,0.0,Rain,winter,0,3648,high
2013-01-03 18:00:00,18,5,0,-5.46999999999997,0.0,0.37,Snow,winter,0,2439,medium
2013-01-03 19:00:00,19,5,0,-4.479999999999961,5.63,0.0,Rain,winter,0,2044,medium
2013-01-03 20:00:00,20,5,0,-7.75,0.0,0.0,Clear,winter,0,2009,medium
2013-01-03 21:00:00,21,5,0,-9.019999999999982,0.0,0.0,Clouds,winter,0,1050,low
2013-01-03 22:00:00,22,5,0,-8.389999999999986,0.0,0.0,Clouds,winter,0,1047,low
2013-01-03 23:00:00,23,5,0,-8.489999999999952,0.0,0.0,Clear,winter,0,813,low
2013-01-04 00:00:00,0,6,0,-12.109999999999957,0.0,0.0,Clouds,winter,0,1100,low
2013-01-04 01:00:00,1,6,0,-17.319999999999965,0.0,0.0,Clouds,winter,0,836,low
2013-01-04 02:00:00,2,6,0,-9.229999999999961,0.0,0.0,Clouds,winter,0,631,low
2013-01-04 03:00:00,3,6,0,-11.92999999999995,0.0,0.0,Clear,winter,0,998,low
2013-01-04 04:00:00,4,6,0,-13.259999999999991,0.0,0.0,Clear,winter,0,1087,low
2013-01-04 05:00:00,5,6,0,-11.979999999999961,0.0,0.0,Clear,winter,0,1577,medium
2013-01-04 06:00:00,6,6,0,-13.989999999999952,0.0,0.0,Clear,winter,0,2897,medium
2013-01-04 07:00:00,7,6,0,-10.75,0.0,0.0,Clear,winter,0,3180,medium
2013-01-04 08:00:00,8,6,0,-11.409999999999968,0.0,0.0,Mist,winter,0,3148,medium
2013-01-04 09:00:00,9,6,0,-11.949999999999989,1.1,0.0,Rain,winter,0,2794,medium
2013-01-04 10:00:00,10,6,0,-2.769999999999982,0.0,0.0,Clouds,winter,0,2334,medium
2013-01-04 11:00:00,11,6,0,-8.099999999999966,0.0,0.0,Clouds,winter,0,3189,medium
2013-01-04 12:00:00,12,6,0,-4.8799999999999955,0.0,0.0,Clear,winter,0,2938,medium
2013-01-04 13:00:00,13,6,0,-4.729999999999961,0.0,0.0,Fog,winter,0,3073,medium
2013-01-04 14:00:00,14,6,0,-0.6999999999999886,0.0,1.57,Snow,winter,0,2141,medium
2013-01-04 15:00:00,15,6,0,-5.2099999999999795,0.0,0.0,Clear,winter,0,3703,high
2013-01-04 16:00:00,16,6,0,-6.599999999999966,0.0,0.0,Clouds,winter,0,4374,high
2013-01-04 17:00:00,17,6,0,-5.3799999999999955,0.0,0.0,Clear,winter,0,4331,high
2013-01-04 18:00:00,18,6,0,-5.949999999999989,0.0,0.0,Mist,winter,0,3887,high
2013-01-04 19:00:00,19,6,0,-6.979999999999961,0.0,1.05,Snow,winter,0,1624,medium
2013-01-04 20:00:00,20,6,0,-4.359999999999957,0.0,0.0,Clouds,winter,0,2027,medium
2013-01-04 21:00:00,21,6,0,-7.149999999999977,0.0,0.0,Clear,winter,0,1366,low
2013-01-04 22:00:00,22,6,0,-10.169999999999959,6.53,0.0,Rain,winter,0,445,low
2013-01-04 23:00:00,23,6,0,-8.870000000000005,0.0,0.0,Clear,winter,0,866,low
2013-01-05 00:00:00,0,7,1,-10.079999999999984,0.0,0.0,Clouds,winter,0,687,low
2013-01-05 01:00:00,1,7,1,-11.299999999999955,3.24,0.0,Rain,winter,0,522,low
2013-01-05 02:00:00,2,7,1,-13.199999999999989,0.0,0.0,Clear,winter,0,688,low
2013-01-05 03:00:00,3,7,1,-10.75,0.0,0.0,Clouds,winter,0,1187,low
2013-01-05 04:00:00,4,7,1,-14.399999999999977,0.0,0.0,Mist,winter,0,1234,low
2013-01-05 05:00:00,5,7,1,-11.060000000000002,7.16,0.0,Rain,winter,0,1173,low
2013-01-05 06:00:00,6,7,1,-7.849999999999966,0.0,0.0,Clouds,winter,0,876,low
2013-01-05 07:00:00,7,7,1,-7.779999999999973,0.0,0.0,Clouds,winter,0,1269,low
2013-01-05 08:00:00,8,7,1,-11.789999999999964,0.0,0.0,Clear,winter,0,1297,low
2013-01-05 09:00:00,9,7,1,-6.109999999999957,0.0,0.0,Clear,winter,0,1946,medium
2013-01-05 10:00:00,10,7,1,-10.949999999999989,4.51,0.0,Rain,winter,0,1700,medium
2013-01-05 11:00:00,11,7,1,-8.879999999999995,2.17,0.0,Rain,winter,0,2226,medium
2013-01-05 12:00:00,12,7,1,-3.849999999999966,0.0,0.0,Clear,winter,0,3008,medium
2013-01-05 13:00:00,13,7,1,-3.589999999999975,0.0,0.0,Clouds,winter,0,2511,medium
2013-01-05 14:00:00,14,7,1,-7.0499999999999545,5.35,0.0,Rain,winter,0,1835,medium
2013-01-05 15:00:00,15,7,1,0.8100000000000023,0.0,0.0,Clear,winter,0,1841,medium
2013-01-05 16:00:00,16,7,1,-1.3100000000000023,0.0,0.0,Clear,winter,0,1825,medium
2013-01-05 17:00:00,17,7,1,-4.949999999999989,0.0,0.0,Clouds,winter,0,2128,medium
2013-01-05 18:00:00,18,7,1,-2.1299999999999955,0.0,0.0,Clear,winter,0,1117,low
2013-01-05 19:00:00,19,7,1,-5.6299999999999955,0.0,0.0,Clouds,winter,0,1525,medium
2013-01-05 20:00:00,20,7,1,-9.839999999999975,0.0,0.0,Clear,winter,0,981,low
2013-01-05 21:00:00,21,7,1,-8.979999999999961,0.0,0.0,Clouds,winter,0,1129,low
2013-01-05 22:00:00,22,7,1,-7.46999999999997,0.0,0.0,Clear,winter,0,890,low
2013-01-05 23:00:00,23,7,1,-11.25,0.0,0.0,Clouds,winter,0,608,low
2013-01-06 00:00:00,0,1,1,-10.589999999999975,0.0,0.0,Clouds,winter,0,733,low
2013-01-06 01:00:00,1,1,1,-11.849999999999966,0.0,0.0,Mist,winter,0,654,low
2013-01-06 02:00:00,2,1,1,-11.419999999999959,0.0,0.0,Clear,winter,0,987,low
2013-01-06 03:00:00,3,1,1,-14.149999999999977,0.0,0.0,Clouds,winter,0,1019,low
2013-01-06 04:00:00,4,1,1,-11.439999999999998,0.0,4.93,Snow,winter,0,900,low
2013-01-06 05:00:00,5,1,1,-13.199999999999989,0.0,0.0,Mist,winter,0,369,low
2013-01-06 06:00:00,6,1,1,-10.089999999999975,0.0,0.0,Clouds,winter,0,1432,low
2013-01-06 07:00:00,7,1,1,-11.269999999999982,0.0,0.0,Clouds,winter,0,1440,low
2013-01-06 08:00:00,8,1,1,-8.060000000000002,0.0,0.0,Clear,winter,0,1570,medium
2013-01-06 09:00:00,9,1,1,-5.42999999999995,0.0,0.0,Clear,winter,0,1785,medium
2013-01-06 10:00:00,10,1,1,-9.21999999999997,0.0,0.0,Clear,winter,0,2194,medium
2013-01-06 11:00:00,11,1,1,-6.639999999999986,0.0,0.0,Clouds,winter,0,2517,medium
2013-01-06 12:00:00,12,1,1,-6.92999999999995,0.0,0.0,Clear,winter,0,2720,medium
2013-01-06 13:00:00,13,1,1,-5.25,0.0,0.0,Clear,winter,0,2265,medium
2013-01-06 14:00:00,14,1,1,-4.92999999999995,0.0,0.0,Clear,winter,0,2464,medium
2013-01-06 15:00:00,15,1,1,-3.159999999999968,0.0,0.0,Clear,winter,0,2614,medium
2013-01-06 16:00:00,16,1,1,-3.0399999999999636,0.0,0.0,Clear,winter,0,2252,medium
2013-01-06 17:00:00,17,1,1,-2.1299999999999955,0.0,0.0,Clouds,winter,0,1643,medium
2013-01-06 18:00:00,18,1,1,-5.75,0.0,0.0,Clear,winter,0,1854,medium
2013-01-06 19:00:00,19,1,1,-6.3700000000000045,0.0,0.0,Mist,winter,0,1319,low
2013-01-06 20:00:00,20,1,1,-8.159999999999968,0.0,0.0,Clouds,winter,0,1032,low
2013-01-06 21:00:00,21,1,1,-5.0,0.0,0.0,Clear,winter,0,695,low
2013-01-06 22:00:00,22,1,1,-8.359999999999957,0.0,0.0,Clouds,winter,0,1052,low
2013-01-06 23:00:00,23,1,1,-4.519999999999982,0.0,0.0,Clouds,winter,0,601,low
2013-01-07 00:00:00,0,2,0,-7.9599999999999795,0.0,0.0,Clear,winter,0,1284,low
2013-01-07 01:00:00,1,2,0,-11.299999999999955,2.48,0.0,Rain,winter,0,445,low
2013-01-07 02:00:00,2,2,0,-11.529999999999973,0.0,0.0,Clear,winter,0,710,low
2013-01-07 03:00:00,3,2,0,-10.870000000000005,0.0,0.0,Clouds,winter,0,705,low
2013-01-07 04:00:00,4,2,0,-8.609999999999957,0.0,0.0,Clear,winter,0,848,low
2013-01-07 05:00:00,5,2,0,-12.939999999999998,0.0,0.0,Clear,winter,0,1908,medium
2013-01-07 06:00:00,6,2,0,-10.95999999999998,0.0,0.0,Clouds,winter,0,2826,medium
2013-01-07 07:00:00,7,2,0,-10.699999999999989,0.0,0.0,Clear,winter,0,3253,medium
2013-01-07 08:00:00,8,2,0,-6.71999999999997,0.0,0.0,Clear,winter,0,3211,medium
2013-01-07 09:00:00,9,2,0,-6.359999999999957,1.17,0.0,Rain,winter,0,2659,medium
2013-01-07 10:00:00,10,2,0,-5.519999999999982,0.0,0.0,Clouds,winter,0,2586,medium
2013-01-07 11:00:00,11,2,0,-7.909999999999968,0.0,0.0,Clouds,winter,0,2400,medium
2013-01-07 12:00:00,12,2,0,-7.009999999999991,0.0,0.0,Fog,winter,0,2359,medium
2013-01-07 13:00:00,13,2,0,-2.0399999999999636,3.95,0.0,Rain,winter,0,2806,medium
2013-01-07 14:00:00,14,2,0,-2.7399999999999523,0.0,0.0,Clear,winter,0,3675,high
2013-01-07 15:00:00,15,2,0,-4.3799999999999955,0.0,0.0,Clouds,winter,0,4122,high
2013-01-07 16:00:00,16,2,0,-3.7999999999999545,7.95,0.0,Rain,winter,0,3821,high
2013-01-07 17:00:00,17,2,0,-3.4799999999999613,0.0,0.0,Clouds,winter,0,4453,high
2013-01-07 18:00:00,18,2,0,-2.3700000000000045,0.0,0.0,Clouds,winter,0,3780,high
2013-01-07 19:00:00,19,2,0,-9.099999999999966,0.0,0.0,Clear,winter,0,2722,medium
2013-01-07 20:00:00,20,2,0,-5.449999999999989,0.0,1.91,Snow,winter,0,1283,low
2013-01-07 21:00:00,21,2,0,-7.769999999999982,2.24,0.0,Rain,winter,0,1118,low
2013-01-07 22:00:00,22,2,0,-7.729999999999961,7.35,0.0,Rain,winter,0,483,low
2013-01-07 23:00:00,23,2,0,-9.489999999999952,0.0,0.0,Clear,winter,0,794,low
2013-01-08 00:00:00,0,3,0,-7.17999999999995,0.0,0.0,Clouds,winter,0,695,low
2013-01-08 01:00:00,1,3,0,-8.699999999999989,0.0,0.0,Clear,winter,0,1046,low
2013-01-08 02:00:00,2,3,0,-11.289999999999964,0.0,0.0,Clouds,winter,0,1264,low
2013-01-08 03:00:00,3,3,0,-10.92999999999995,0.0,3.03,Snow,winter,0,596,low
2013-01-08 04:00:00,4,3,0,-15.139999999999986,0.0,0.0,Clear,winter,0,1102,low
2013-01-08 05:00:00,5,3,0,-10.319999999999993,1.13,0.0,Rain,winter,0,1552,medium
2013-01-08 06:00:00,6,3,0,-11.609999999999957,0.0,0.0,Clear,winter,0,2612,medium
2013-01-08 07:00:00,7,3,0,-10.139999999999986,5.07,0.0,Rain,winter,0,3201,medium
2013-01-08 08:00:00,8,3,0,-8.269999999999982,0.0,0.0,Clouds,winter,0,3496,medium
2013-01-08 09:00:00,9,3,0,-9.169999999999959,0.0,0.0,Clouds,winter,0,2879,medium
2013-01-08 10:00:00,10,3,0,-6.389999999999986,1.49,0.0,Rain,winter,0,2468,medium
2013-01-08 11:00:00,11,3,0,-4.899999999999977,0.0,0.0,Clear,winter,0,3059,medium
2013-01-08 12:00:00,12,3,0,-4.849999999999966,0.0,0.0,Clear,winter,0,2931,medium
2013-01-08 13:00:00,13,3,0,-2.3100000000000023,0.0,4.04,Snow,winter,0,2162,medium
2013-01-08 14:00:00,14,3,0,-7.239999999999952,0.0,0.0,Clear,winter,0,3159,medium
2013-01-08 15:00:00,15,3,0,-6.269999999999982,0.0,1.13,Snow,winter,0,2778,medium
2013-01-08 16:00:00,16,3,0,-4.649999999999977,0.0,0.0,Clouds,winter,0,4489,high
2013-01-08 17:00:00,17,3,0,-5.599999999999966,0.0,0.0,Clear,winter,0,4328,high
2013-01-08 18:00:00,18,3,0,-4.2099999999999795,0.0,0.45,Snow,winter,0,2839,medium
2013-01-08 19:00:00,19,3,0,-7.75,0.0,0.0,Clouds,winter,0,2689,medium
2013-01-08 20:00:00,20,3,0,-7.949999999999989,0.0,0.0,Clouds,winter,0,2003,medium
2013-01-08 21:00:00,21,3,0,-10.870000000000005,0.0,0.0,Clear,winter,0,1108,low
2013-01-08 22:00:00,22,3,0,-12.829999999999984,0.0,0.0,Clear,winter,0,821,low
2013-01-08 23:00:00,23,3,0,-7.9599999999999795,0.0,0.0,Clouds,winter,0,1186,low
2013-01-09 00:00:00,0,4,0,-11.989999999999952,5.34,0.0,Rain,winter,0,840,low
2013-01-09 01:00:00,1,4,0,-9.779999999999973,0.0,0.0,Clouds,winter,0,797,low
2013-01-09 02:00:00,2,4,0,-10.259999999999991,0.0,0.0,Clouds,winter,0,890,low
2013-01-09 03:00:00,3,4,0,-14.139999999999986,0.0,0.0,Clear,winter,0,770,low
2013-01-09 04:00:00,4,4,0,-13.389999999999986,0.0,0.0,Clear,winter,0,1436,low
2013-01-09 05:00:00,5,4,0,-11.310000000000002,0.0,0.0,Clouds,winter,0,1670,medium
2013-01-09 06:00:00,6,4,0,-7.909999999999968,0.0,0.0,Clear,winter,0,3216,medium
2013-01-09 07:00:00,7,4,0,-8.849999999999966,0.0,0.0,Clouds,winter,0,3558,high
2013-01-09 08:00:00,8,4,0,-13.139999999999986,0.0,0.0,Clouds,winter,0,3291,medium
2013-01-09 09:00:00,9,4,0,-10.279999999999973,4.94,0.0,Rain,winter,0,2350,medium
2013-01-09 10:00:00,10,4,0,-7.6200000000000045,0.0,0.0,Clear,winter,0,2544,medium
2013-01-09 11:00:00,11,4,0,-5.789999999999964,0.0,0.0,Clear,winter,0,2721,medium
2013-01-09 12:00:00,12,4,0,-5.0499999999999545,0.0,0.0,Clear,winter,0,2941,medium
2013-01-09 13:00:00,13,4,0,-4.239999999999952,0.0,0.0,Clouds,winter,0,3512,high
2013-01-09 14:00:00,14,4,0,-3.5299999999999727,0.0,0.0,Clear,winter,0,3080,medium
2013-01-09 15:00:00,15,4,0,-6.060000000000002,0.0,0.0,Clear,winter,0,3969,high
2013-01-09 16:00:00,16,4,0,-2.2299999999999613,0.0,0.0,Clear,winter,0,4149,high
2013-01-09 17:00:00,17,4,0,-2.9699999999999704,0.0,0.66,Snow,winter,0,2768,medium
2013-01-09 18:00:00,18,4,0,-4.239999999999952,0.0,0.0,Clouds,winter,0,3618,high
2013-01-09 19:00:00,19,4,0,-5.579999999999984,0.0,0.0,Clear,winter,0,2851,medium
2013-01-09 20:00:00,20,4,0,-9.589999999999975,0.0,4.3,Snow,winter,0,1364,low
2013-01-09 21:00:00,21,4,0,-5.810000000000002,0.0,0.0,Clear,winter,0,1063,low
2013-01-09 22:00:00,22,4,0,-9.229999999999961,0.0,0.0,Clear,winter,0,911,low
2013-01-09 23:00:00,23,4,0,-11.620000000000005,3.61,0.0,Rain,winter,0,630,low
2013-01-10 00:00:00,0,5,0,-9.089999999999975,0.0,0.0,Clear,winter,0,551,low
2013-01-10 01:00:00,1,5,0,-8.310000000000002,0.0,0.0,Clouds,winter,0,844,low
2013-01-10 02:00:00,2,5,0,-12.779999999999973,0.0,0.0,Clear,winter,0,911,low
2013-01-10 03:00:00,3,5,0,-14.579999999999984,0.0,0.0,Clear,winter,0,868,low
2013-01-10 04:00:00,4,5,0,-14.089999999999975,0.0,0.0,Clear,winter,0,835,low
2013-01-10 05:00:00,5,5,0,-12.239999999999952,0.0,0.0,Clear,winter,0,1692,medium
2013-01-10 06:00:00,6,5,0,-12.519999999999982,0.0,0.0,Clear,winter,0,2651,medium
2013-01-10 07:00:00,7,5,0,-12.560000000000002,0.0,0.0,Clouds,winter,0,3525,high
2013-01-10 08:00:00,8,5,0,-8.079999999999984,0.0,0.0,Mist,winter,0,3293,medium
2013-01-10 09:00:00,9,5,0,-6.279999999999973,0.0,0.0,Clouds,winter,0,2700,medium
2013-01-10 10:00:00,10,5,0,-7.669999999999959,0.0,0.0,Haze,winter,0,2579,medium
2013-01-10 11:00:00,11,5,0,-4.589999999999975,0.0,0.0,Clouds,winter,0,2299,medium
2013-01-10 12:00:00,12,5,0,-3.2099999999999795,0.0,0.0,Mist,winter,0,2727,medium
2013-01-10 13:00:00,13,5,0,-5.1299999999999955,1.85,0.0,Rain,winter,0,2930,medium
2013-01-10 14:00:00,14,5,0,-7.079999999999984,0.0,0.0,Clear,winter,0,3485,medium
2013-01-10 15:00:00,15,5,0,-0.029999999999972715,0.0,0.0,Clear,winter,0,3342,medium
2013-01-10 16:00:00,16,5,0,-3.079999999999984,0.0,0.0,Mist,winter,0,3521,high
2013-01-10 17:00:00,17,5,0,-1.169999999999959,0.0,0.0,Clouds,winter,0,4635,high
2013-01-10 18:00:00,18,5,0,-3.8999999999999773,0.0,0.0,Clear,winter,0,3739,high
2013-01-10 19:00:00,19,5,0,-8.359999999999957,0.0,0.0,Haze,winter,0,2393,medium
2013-01-10 20:00:00,20,5,0,-9.42999999999995,0.0,0.0,Clouds,winter,0,1807,medium
2013-01-10 21:00:00,21,5,0,-8.239999999999952,0.0,0.0,Clear,winter,0,1073,low
2013-01-10 22:00:00,22,5,0,-7.17999999999995,0.0,0.0,Clouds,winter,0,840,low
2013-01-10 23:00:00,23,5,0,-8.95999999999998,0.0,0.0,Clear,winter,0,780,low
2013-01-11 00:00:00,0,6,0,-12.329999999999984,0.0,0.0,Clear,winter,0,1049,low
2013-01-11 01:00:00,1,6,0,-10.310000000000002,0.0,1.73,Snow,winter,0,877,low
2013-01-11 02:00:00,2,6,0,-13.379999999999995,0.0,0.0,Clear,winter,0,1264,low
2013-01-11 03:00:00,3,6,0,-13.42999999999995,0.0,0.0,Clouds,winter,0,765,low
2013-01-11 04:00:00,4,6,0,-10.919999999999959,0.0,0.0,Clouds,winter,0,1177,low
2013-01-11 05:00:00,5,6,0,-10.909999999999968,5.95,0.0,Rain,winter,0,1627,medium
2013-01-11 06:00:00,6,6,0,-10.539999999999964,1.23,0.0,Rain,winter,0,2912,medium
2013-01-11 07:00:00,7,6,0,-11.879999999999995,0.0,0.0,Clouds,winter,0,3333,medium
2013-01-11 08:00:00,8,6,0,-9.810000000000002,0.0,0.0,Clear,winter,0,3138,medium
2013-01-11 09:00:00,9,6,0,-7.359999999999957,0.0,0.0,Clear,winter,0,2811,medium
2013-01-11 10:00:00,10,6,0,-8.21999999999997,0.0,0.0,Clear,winter,0,2468,medium
2013-01-11 11:00:00,11,6,0,-6.689999999999998,0.0,0.0,Clouds,winter,0,2816,medium
2013-01-11 12:00:00,12,6,0,-3.2399999999999523,0.0,0.0,Clear,winter,0,2588,medium
2013-01-11 13:00:00,13,6,0,-4.779999999999973,0.0,0.0,Clouds,winter,0,3593,high
2013-01-11 14:00:00,14,6,0,-3.9599999999999795,0.0,0.0,Clouds,winter,0,3561,high
2013-01-11 15:00:00,15,6,0,-6.759999999999991,0.0,0.0,Clear,winter,0,3519,high
2013-01-11 16:00:00,16,6,0,-3.169999999999959,0.0,1.83,Snow,winter,0,3045,medium
2013-01-11 17:00:00,17,6,0,-4.829999999999984,0.0,0.0,Clear,winter,0,4432,high
2013-01-11 18:00:00,18,6,0,-4.759999999999991,1.89,0.0,Rain,winter,0,3298,medium
2013-01-11 19:00:00,19,6,0,-5.389999999999986,0.0,0.0,Clouds,winter,0,2718,medium
2013-01-11 20:00:00,20,6,0,-5.060000000000002,0.0,0.0,Clear,winter,0,1987,medium
2013-01-11 21:00:00,21,6,0,-10.229999999999961,0.0,0.0,Clear,winter,0,986,low
2013-01-11 22:00:00,22,6,0,-12.17999999999995,0.0,0.0,Clouds,winter,0,747,low
2013-01-11 23:00:00,23,6,0,-12.17999999999995,0.0,0.0,Clouds,winter,0,720,low
2013-01-12 00:00:00,0,7,1,-12.879999999999995,0.0,0.0,Clouds,winter,0,950,low
2013-01-12 01:00:00,1,7,1,-14.229999999999961,0.0,0.0,Clouds,winter,0,782,low
2013-01-12 02:00:00,2,7,1,-9.199999999999989,0.0,0.0,Clouds,winter,0,544,low
2013-01-12 03:00:00,3,7,1,-8.899999999999977,0.0,0.0,Clouds,winter,0,739,low
2013-01-12 04:00:00,4,7,1,-12.189999999999998,0.0,0.0,Clouds,winter,0,615,low
2013-01-12 05:00:00,5,7,1,-14.539999999999964,0.0,0.0,Clear,winter,0,727,low
2013-01-12 06:00:00,6,7,1,-6.3799999999999955,0.0,0.0,Clear,winter,0,1024,low
2013-01-12 07:00:00,7,7,1,-8.289999999999964,0.0,0.0,Clouds,winter,0,1121,low
2013-01-12 08:00:00,8,7,1,-8.449999999999989,0.0,0.0,Clouds,winter,0,1791,medium
2013-01-12 09:00:00,9,7,1,-5.67999999999995,0.0,0.0,Clear,winter,0,1775,medium
2013-01-12 10:00:00,10,7,1,-7.17999999999995,7.34,0.0,Rain,winter,0,1358,low
2013-01-12 11:00:00,11,7,1,-7.9599999999999795,0.0,0.0,Clear,winter,0,2202,medium
2013-01-12 12:00:00,12,7,1,-4.349999999999966,0.0,0.0,Clear,winter,0,2277,medium
2013-01-12 13:00:00,13,7,1,-3.6299999999999955,0.0,0.0,Clear,winter,0,2335,medium
2013-01-12 14:00:00,14,7,1,-3.9899999999999523,0.0,0.0,Clear,winter,0,2735,medium
2013-01-12 15:00:00,15,7,1,-5.060000000000002,0.0,0.0,Clear,winter,0,2136,medium
2013-01-12 16:00:00,16,7,1,-2.4899999999999523,0.0,0.0,Clouds,winter,0,1711,medium
2013-01-12 17:00:00,17,7,1,-5.5,0.0,1.11,Snow,winter,0,1543,medium
2013-01-12 18:00:00,18,7,1,-8.799999999999955,0.0,0.0,Clear,winter,0,1821,medium
2013-01-12 19:00:00,19,7,1,-5.6200000000000045,0.0,0.0,Clouds,winter,0,1470,low
2013-01-12 20:00:00,20,7,1,-3.169999999999959,0.0,0.0,Mist,winter,0,959,low
2013-01-12 21:00:00,21,7,1,-5.6200000000000045,0.0,0.0,Clouds,winter,0,688,low
2013-01-12 22:00:00,22,7,1,-7.569999999999993,2.04,0.0,Rain,winter,0,941,low
2013-01-12 23:00:00,23,7,1,-8.45999999999998,0.0,0.0,Clouds,winter,0,643,low
2013-01-13 00:00:00,0,1,1,-10.45999999999998,0.0,0.0,Clear,winter,0,888,low
2013-01-13 01:00:00,1,1,1,-5.5,0.0,0.0,Clear,winter,0,1322,low
2013-01-13 02:00:00,2,1,1,-10.0,0.0,0.0,Clouds,winter,0,381,low
2013-01-13 03:00:00,3,1,1,-12.089999999999975,0.0,0.0,Clear,winter,0,857,low
2013-01-13 04:00:00,4,1,1,-9.239999999999952,0.0,0.0,Clear,winter,0,1239,low
2013-01-13 05:00:00,5,1,1,-11.419999999999959,0.0,0.0,Clear,winter,0,842,low
2013-01-13 06:00:00,6,1,1,-12.599999999999966,5.59,0.0,Rain,winter,0,1106,low
2013-01-13 07:00:00,7,1,1,-7.789999999999964,6.15,0.0,Rain,winter,0,1114,low
2013-01-13 08:00:00,8,1,1,-13.139999999999986,1.17,0.0,Rain,winter,0,1270,low
2013-01-13 09:00:00,9,1,1,-10.419999999999959,0.0,0.0,Clear,winter,0,1705,medium
2013-01-13 10:00:00,10,1,1,-6.419999999999959,0.38,0.0,Rain,winter,0,1556,medium
2013-01-13 11:00:00,11,1,1,-5.3799999999999955,0.0,0.0,Clouds,winter,0,2526,medium
2013-01-13 12:00:00,12,1,1,-5.649999999999977,0.0,0.0,Clear,winter,0,2688,medium
2013-01-13 13:00:00,13,1,1,-5.239999999999952,0.0,0.0,Clouds,winter,0,2425,medium
2013-01-13 14:00:00,14,1,1,-3.3899999999999864,0.0,0.0,Clear,winter,0,2529,medium
2013-01-13 15:00:00,15,1,1,-2.0600000000000023,0.0,0.0,Clouds,winter,0,2678,medium
2013-01-13 16:00:00,16,1,1,-0.7699999999999818,0.0,0.0,Clouds,winter,0,2076,medium
2013-01-13 17:00:00,17,1,1,-4.7999999999999545,0.0,0.0,Clouds,winter,0,1701,medium
2013-01-13 18:00:00,18,1,1,-2.6899999999999977,0.0,0.0,Clouds,winter,0,1679,medium
2013-01-13 19:00:00,19,1,1,-8.149999999999977,4.74,0.0,Rain,winter,0,1166,low
2013-01-13 20:00:00,20,1,1,-6.17999999999995,0.0,0.0,Clear,winter,0,1326,low
2013-01-13 21:00:00,21,1,1,-6.479999999999961,0.0,0.0,Clear,winter,0,707,low
2013-01-13 22:00:00,22,1,1,-7.3700000000000045,0.0,0.0,Clouds,winter,0,956,low
2013-01-13 23:00:00,23,1,1,-8.810000000000002,0.0,0.0,Clouds,winter,0,1040,low
2013-01-14 00:00:00,0,2,0,-10.560000000000002,0.0,0.0,Clouds,winter,0,644,low
2013-01-14 01:00:00,1,2,0,-11.949999999999989,0.0,0.0,Clear,winter,0,792,low
2013-01-14 02:00:00,2,2,0,-11.789999999999964,0.0,0.0,Clear,winter,0,1020,low
2013-01-14 03:00:00,3,2,0,-11.989999999999952,0.0,0.0,Clear,winter,0,822,low
2013-01-14 04:00:00,4,2,0,-14.879999999999995,3.83,0.0,Rain,winter,0,752,low
2013-01-14 05:00:00,5,2,0,-13.289999999999964,6.21,0.0,Rain,winter,0,2024,medium
2013-01-14 06:00:00,6,2,0,-7.3799999999999955,0.0,0.0,Haze,winter,0,2868,medium
2013-01-14 07:00:00,7,2,0,-10.939999999999998,7.23,0.0,Rain,winter,0,3266,medium
2013-01-14 08:00:00,8,2,0,-7.689999999999998,0.0,0.0,Clear,winter,0,3230,medium
2013-01-14 09:00:00,9,2,0,-7.329999999999984,1.52,0.0,Rain,winter,0,2237,medium
2013-01-14 10:00:00,10,2,0,-6.7999999999999545,0.0,0.0,Clear,winter,0,2682,medium
2013-01-14 11:00:00,11,2,0,-3.0399999999999636,0.0,0.0,Clouds,winter,0,2660,medium
